paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
22800,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,100000.0
22801,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.001,0.001
22802,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.001,0.1
22803,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.001,10.0
22804,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.001,1000.0
22805,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.001,100000.0
22806,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.1,0.001
22807,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.1,0.1
22808,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.1,10.0
22809,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.1,1000.0
22810,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,0.1,100000.0
22811,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,10.0,0.001
22812,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,10.0,0.1
22813,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,10.0,10.0
22814,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,10.0,1000.0
22815,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,10.0,100000.0
22816,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,1000.0,0.001
22817,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,1000.0,0.1
22818,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,1000.0,10.0
22819,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,1000.0,1000.0
22820,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,1000.0,100000.0
22821,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,0.001
22822,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,0.1
22823,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,10.0
22824,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,1000.0
22825,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,100000.0
22826,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.001,0.001
22827,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.001,0.1
22828,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.001,10.0
22829,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.001,1000.0
22830,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.001,100000.0
22831,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.1,0.001
22832,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.1,0.1
22833,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.1,10.0
22834,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.1,1000.0
22835,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,0.1,100000.0
22836,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,10.0,0.001
22837,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,10.0,0.1
22838,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,10.0,10.0
22839,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,10.0,1000.0
22840,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,10.0,100000.0
22841,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,1000.0,0.001
22842,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,1000.0,0.1
22843,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,1000.0,10.0
22844,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,1000.0,1000.0
22845,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,1000.0,100000.0
22846,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,0.001
22847,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,0.1
22848,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,10.0
22849,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,1000.0
22850,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,100000.0
22851,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.001,0.001
22852,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.001,0.1
22853,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.001,10.0
22854,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.001,1000.0
22855,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.001,100000.0
22856,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.1,0.001
22857,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.1,0.1
22858,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.1,10.0
22859,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.1,1000.0
22860,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,0.1,100000.0
22861,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,10.0,0.001
22862,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,10.0,0.1
22863,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,10.0,10.0
22864,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,10.0,1000.0
22865,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,10.0,100000.0
22866,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,1000.0,0.001
22867,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,1000.0,0.1
22868,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,1000.0,10.0
22869,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,1000.0,1000.0
22870,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,1000.0,100000.0
22871,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,100000.0,0.001
22872,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,100000.0,0.1
22873,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,100000.0,10.0
22874,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,100000.0,1000.0
22875,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,100.0,100000.0,100000.0
22876,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.001,0.001
22877,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.001,0.1
22878,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.001,10.0
22879,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.001,1000.0
22880,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.001,100000.0
22881,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.1,0.001
22882,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.1,0.1
22883,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.1,10.0
22884,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.1,1000.0
22885,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,0.1,100000.0
22886,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,10.0,0.001
22887,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,10.0,0.1
22888,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,10.0,10.0
22889,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,10.0,1000.0
22890,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,10.0,100000.0
22891,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,1000.0,0.001
22892,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,1000.0,0.1
22893,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,1000.0,10.0
22894,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,1000.0,1000.0
22895,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,1000.0,100000.0
22896,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,100000.0,0.001
22897,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,100000.0,0.1
22898,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,100000.0,10.0
22899,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,100000.0,1000.0
22900,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1e-05,100000.0,100000.0
22901,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.001,0.001
22902,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.001,0.1
22903,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.001,10.0
22904,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.001,1000.0
22905,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.001,100000.0
22906,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.1,0.001
22907,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.1,0.1
22908,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.1,10.0
22909,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.1,1000.0
22910,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,0.1,100000.0
22911,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,10.0,0.001
22912,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,10.0,0.1
22913,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,10.0,10.0
22914,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,10.0,1000.0
22915,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,10.0,100000.0
22916,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,1000.0,0.001
22917,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,1000.0,0.1
22918,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,1000.0,10.0
22919,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,1000.0,1000.0
22920,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,1000.0,100000.0
22921,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,0.001
22922,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,0.1
22923,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,10.0
22924,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,1000.0
22925,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,100000.0
22926,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.001,0.001
22927,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.001,0.1
22928,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.001,10.0
22929,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.001,1000.0
22930,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.001,100000.0
22931,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.1,0.001
22932,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.1,0.1
22933,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.1,10.0
22934,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.1,1000.0
22935,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,0.1,100000.0
22936,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,10.0,0.001
22937,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,10.0,0.1
22938,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,10.0,10.0
22939,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,10.0,1000.0
22940,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,10.0,100000.0
22941,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,1000.0,0.001
22942,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,1000.0,0.1
22943,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,1000.0,10.0
22944,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,1000.0,1000.0
22945,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,1000.0,100000.0
22946,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,100000.0,0.001
22947,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,100000.0,0.1
22948,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,100000.0,10.0
22949,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,100000.0,1000.0
22950,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,0.03162277660168379,100000.0,100000.0
22951,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.001,0.001
22952,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.001,0.1
22953,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.001,10.0
22954,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.001,1000.0
22955,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.001,100000.0
22956,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.1,0.001
22957,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.1,0.1
22958,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.1,10.0
22959,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.1,1000.0
22960,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,0.1,100000.0
22961,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,10.0,0.001
22962,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,10.0,0.1
22963,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,10.0,10.0
22964,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,10.0,1000.0
22965,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,10.0,100000.0
22966,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,1000.0,0.001
22967,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,1000.0,0.1
22968,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,1000.0,10.0
22969,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,1000.0,1000.0
22970,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,1000.0,100000.0
22971,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,100000.0,0.001
22972,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,100000.0,0.1
22973,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,100000.0,10.0
22974,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,100000.0,1000.0
22975,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,1.7782794100389228,100000.0,100000.0
22976,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.001,0.001
22977,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.001,0.1
22978,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.001,10.0
22979,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.001,1000.0
22980,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.001,100000.0
22981,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.1,0.001
22982,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.1,0.1
22983,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.1,10.0
22984,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.1,1000.0
22985,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,0.1,100000.0
22986,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,10.0,0.001
22987,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,10.0,0.1
22988,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,10.0,10.0
22989,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,10.0,1000.0
22990,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,10.0,100000.0
22991,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,1000.0,0.001
22992,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,1000.0,0.1
22993,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,1000.0,10.0
22994,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,1000.0,1000.0
22995,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,1000.0,100000.0
22996,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,100000.0,0.001
22997,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,100000.0,0.1
22998,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,100000.0,10.0
22999,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,100000.0,1000.0
23000,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1.7782794100389228,100.0,100000.0,100000.0
23001,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.001,0.001
23002,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.001,0.1
23003,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.001,10.0
23004,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.001,1000.0
23005,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.001,100000.0
23006,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.1,0.001
23007,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.1,0.1
23008,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.1,10.0
23009,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.1,1000.0
23010,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,0.1,100000.0
23011,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,10.0,0.001
23012,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,10.0,0.1
23013,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,10.0,10.0
23014,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,10.0,1000.0
23015,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,10.0,100000.0
23016,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,1000.0,0.001
23017,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,1000.0,0.1
23018,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,100.0,1e-05,1000.0,10.0
